253-134-S--2020-05-05--13.08.01--detections--1--person--28.6--5x12--7.117v12.129
253-134-S--2020-05-05--13.08.03--detections--1--car--46.7--12x8--59.53v71.61
253-134-S--2020-05-05--13.08.04--detections--1--car--36.6--14x10--27.59v41.69
253-134-S--2020-05-05--13.08.04--detections--2--person--54.1--7x16--5.140v12.156
253-134-S--2020-05-05--13.08.04--detections--3--car--97.0--36x18--223.72v259.90
253-134-S--2020-05-05--13.08.04--detections--4--car--86.7--25x17--115.71v140.88
253-134-S--2020-05-05--13.08.04--detections--5--car--97.1--45x28--308.85v353.113
253-134-S--2020-05-05--13.08.04--detections--6--car--97.4--75x74--136.148v211.222
253-134-S--2020-05-05--13.08.06--detections--1--car--46.9--22x11--179.54v201.65
253-134-S--2020-05-05--13.08.08--detections--1--car--28.2--15x8--134.49v149.57
253-134-S--2020-05-05--13.08.08--detections--2--person--28.3--4x11--12.96v16.107
253-134-S--2020-05-05--13.08.08--detections--3--car--52.6--24x13--157.63v181.76
253-134-S--2020-05-05--13.08.08--detections--4--car--71.2--33x16--220.73v253.89
253-134-S--2020-05-05--13.08.08--detections--5--car--64.4--56x44--195.94v251.138
253-134-S--2020-05-05--13.08.09--detections--1--car--31.3--11x6--106.41v117.47
253-134-S--2020-05-05--13.08.09--detections--2--car--34.5--12x8--114.48v126.56
253-134-S--2020-05-05--13.08.09--detections--3--car--75.1--16x9--148.53v164.62
253-134-S--2020-05-05--13.08.09--detections--4--car--28.5--11x6--4.87v15.93
253-134-S--2020-05-05--13.08.09--detections--5--person--29.0--5x11--12.101v17.112
253-134-S--2020-05-05--13.08.09--detections--6--person--27.7--5x20--0.203v5.223
253-134-S--2020-05-05--13.08.09--detections--7--car--86.1--31x16--213.70v244.86
253-134-S--2020-05-05--13.08.11--detections--1--car--27.6--18x12--83.36v101.48
253-134-S--2020-05-05--13.08.11--detections--2--car--26.5--12x7--114.44v126.51
253-134-S--2020-05-05--13.08.11--detections--3--car--31.7--16x9--144.51v160.60
253-134-S--2020-05-05--13.08.11--detections--4--car--27.2--11x9--60.56v71.65
253-134-S--2020-05-05--13.08.13--detections--1--car--56.3--19x15--88.62v107.77
253-134-S--2020-05-05--13.08.13--detections--2--car--75.1--36x17--216.71v252.88
253-134-S--2020-05-05--13.08.15--detections--1--car--37.1--57x23--212.75v269.98
253-134-S--2020-05-05--13.08.15--detections--2--car--52.2--39x24--313.88v352.112
253-134-S--2020-05-05--13.08.15--detections--3--car--94.3--52x42--143.101v195.143
253-134-S--2020-05-05--13.08.16--detections--1--car--87.3--17x11--162.50v179.61
253-134-S--2020-05-05--13.08.16--detections--2--car--59.6--14x11--77.54v91.65
253-134-S--2020-05-05--13.08.16--detections--3--person--26.6--10x21--3.210v13.231
253-134-S--2020-05-05--13.08.16--detections--4--bus--75.1--49x17--70.33v119.50
253-134-S--2020-05-05--13.08.16--detections--5--car--40.1--30x15--129.50v159.65
253-134-S--2020-05-05--13.08.16--detections--6--car--30.4--48x21--125.46v173.67
253-134-S--2020-05-05--13.08.16--detections--7--car--29.9--55x30--249.93v304.123
253-134-S--2020-05-05--13.08.18--detections--1--car--35.2--18x11--84.36v102.47
253-134-S--2020-05-05--13.08.18--detections--2--car--43.7--8x8--65.45v73.53
253-134-S--2020-05-05--13.08.18--detections--3--car--25.5--12x8--106.46v118.54
253-134-S--2020-05-05--13.08.18--detections--4--car--51.7--15x9--134.48v149.57
253-134-S--2020-05-05--13.08.18--detections--5--car--25.7--9x11--73.63v82.74
253-134-S--2020-05-05--13.08.18--detections--6--car--49.5--19x18--72.67v91.85
253-134-S--2020-05-05--13.08.18--detections--7--car--85.0--47x25--216.80v263.105
253-134-S--2020-05-05--13.08.18--detections--8--car--82.3--112x94--218.143v330.237
253-134-S--2020-05-05--13.08.20--detections--1--car--27.0--12x6--65.33v77.39
253-134-S--2020-05-05--13.08.20--detections--2--car--25.2--12x11--85.37v97.48
253-134-S--2020-05-05--13.08.20--detections--3--car--36.4--8x8--89.40v97.48
253-134-S--2020-05-05--13.08.20--detections--4--car--50.4--10x6--103.41v113.47
253-134-S--2020-05-05--13.08.20--detections--5--car--48.8--10x7--78.44v88.51
253-134-S--2020-05-05--13.08.20--detections--6--car--66.7--12x10--78.54v90.64
253-134-S--2020-05-05--13.08.20--detections--7--car--33.9--15x13--97.51v112.64
253-134-S--2020-05-05--13.08.20--detections--8--car--49.2--18x11--131.53v149.64
253-134-S--2020-05-05--13.08.20--detections--9--car--96.9--62x74--125.121v187.195
253-134-S--2020-05-05--13.08.20--detections--10--car--63.4--90x63--271.175v361.238
253-134-S--2020-05-05--13.08.21--detections--1--bus--31.4--19x13--76.34v95.47
253-134-S--2020-05-05--13.08.21--detections--2--car--33.3--9x13--65.39v74.52
253-134-S--2020-05-05--13.08.21--detections--3--car--53.7--12x11--75.50v87.61
253-134-S--2020-05-05--13.08.21--detections--4--car--62.8--16x13--101.53v117.66
253-134-S--2020-05-05--13.08.21--detections--5--bus--26.4--28x17--80.33v108.50
253-134-S--2020-05-05--13.08.21--detections--6--car--87.4--26x18--108.79v134.97
253-134-S--2020-05-05--13.08.23--detections--1--car--38.5--14x11--90.49v104.60
253-134-S--2020-05-05--13.08.23--detections--2--car--26.9--13x12--58.50v71.62
253-134-S--2020-05-05--13.08.23--detections--3--car--31.8--14x9--27.59v41.68
253-134-S--2020-05-05--13.08.23--detections--4--car--82.3--29x24--114.77v143.101
253-134-S--2020-05-05--13.08.23--detections--5--car--33.7--51x29--224.80v275.109
253-134-S--2020-05-05--13.08.23--detections--6--car--54.4--104x89--243.148v347.237
253-134-S--2020-05-05--13.08.25--detections--1--car--42.0--14x11--27.58v41.69
253-134-S--2020-05-05--13.08.25--detections--2--car--75.4--27x20--130.67v157.87
253-134-S--2020-05-05--13.08.26--detections--1--car--33.4--16x14--63.59v79.73
253-134-S--2020-05-05--13.08.26--detections--2--car--38.4--37x30--314.100v351.130
253-134-S--2020-05-05--13.08.26--detections--3--person--26.3--18x52--334.168v352.220
253-134-S--2020-05-05--13.08.26--detections--4--car--34.4--18x48--334.170v352.218
253-134-S--2020-05-05--13.08.26--detections--5--car--81.6--71x80--126.124v197.204
253-134-S--2020-05-05--13.08.28--detections--1--car--25.7--12x11--28.58v40.69
253-134-S--2020-05-05--13.08.28--detections--2--car--48.2--38x15--252.70v290.85
253-134-S--2020-05-05--13.08.28--detections--3--car--51.3--46x16--244.80v290.96
253-134-S--2020-05-05--13.08.28--detections--4--car--64.3--50x25--244.94v294.119
253-134-S--2020-05-05--13.08.28--detections--5--car--51.7--46x21--245.72v291.93
253-134-S--2020-05-05--13.08.30--detections--1--car--33.6--18x11--136.56v154.67
253-134-S--2020-05-05--13.08.30--detections--2--car--38.7--12x8--29.61v41.69
253-134-S--2020-05-05--13.08.30--detections--3--car--30.4--19x14--152.49v171.63
253-134-S--2020-05-05--13.08.32--detections--1--car--46.8--11x12--116.40v127.52
253-134-S--2020-05-05--13.08.32--detections--2--car--45.5--10x7--102.45v112.52
253-134-S--2020-05-05--13.08.32--detections--3--car--32.3--29x15--178.71v207.86
253-134-S--2020-05-05--13.08.33--detections--1--car--31.7--16x9--122.51v138.60
253-134-S--2020-05-05--13.08.33--detections--2--car--54.2--17x10--148.53v165.63
253-134-S--2020-05-05--13.08.33--detections--3--car--84.5--17x10--174.54v191.64
253-134-S--2020-05-05--13.08.33--detections--4--car--89.0--34x17--210.70v244.87
253-134-S--2020-05-05--13.08.35--detections--1--car--56.7--12x7--113.44v125.51
253-134-S--2020-05-05--13.08.35--detections--2--car--46.4--9x6--125.43v134.49
253-134-S--2020-05-05--13.08.35--detections--3--car--72.3--16x9--144.52v160.61
253-134-S--2020-05-05--13.08.35--detections--4--car--97.2--50x23--302.84v352.107
253-134-S--2020-05-05--13.08.37--detections--1--car--61.3--11x8--131.43v142.51
253-134-S--2020-05-05--13.08.37--detections--2--car--39.4--10x8--59.52v69.60
253-134-S--2020-05-05--13.08.37--detections--3--car--66.0--14x19--337.131v351.150
253-134-S--2020-05-05--13.08.37--detections--4--car--56.3--26x15--164.65v190.80
253-134-S--2020-05-05--13.08.37--detections--5--car--91.5--43x22--239.77v282.99
253-134-S--2020-05-05--13.08.37--detections--6--car--84.5--54x48--142.103v196.151
253-134-S--2020-05-05--13.08.38--detections--1--car--34.4--14x9--114.49v128.58
253-134-S--2020-05-05--13.08.38--detections--2--car--73.5--19x11--151.52v170.63
253-134-S--2020-05-05--13.08.38--detections--3--car--28.5--13x18--78.48v91.66
253-134-S--2020-05-05--13.08.38--detections--4--car--36.5--20x14--116.62v136.76
253-134-S--2020-05-05--13.08.38--detections--5--car--25.2--28x12--101.47v129.59
253-134-S--2020-05-05--13.08.38--detections--6--car--53.8--24x14--158.64v182.78
253-134-S--2020-05-05--13.08.40--detections--1--car--30.5--24x12--84.36v108.48
253-134-S--2020-05-05--13.08.40--detections--2--car--42.9--12x8--130.43v142.51
253-134-S--2020-05-05--13.08.40--detections--3--car--36.3--40x15--68.33v108.48
253-134-S--2020-05-05--13.08.40--detections--4--car--79.5--21x12--143.58v164.70
253-134-S--2020-05-05--13.08.40--detections--5--car--43.0--25x22--326.104v351.126
253-134-S--2020-05-05--13.08.40--detections--6--car--49.4--38x28--130.87v168.115
253-134-S--2020-05-05--13.08.40--detections--7--car--25.9--55x35--197.104v252.139
253-134-S--2020-05-05--13.08.40--detections--8--car--87.0--106x66--253.171v359.237
253-134-S--2020-05-05--13.08.42--detections--1--car--33.5--18x9--76.34v94.43
253-134-S--2020-05-05--13.08.42--detections--2--car--34.0--11x7--103.46v114.53
253-134-S--2020-05-05--13.08.42--detections--3--car--31.0--29x25--322.102v351.127
253-134-S--2020-05-05--13.08.43--detections--1--car--26.2--9x7--71.33v80.40
253-134-S--2020-05-05--13.08.43--detections--2--car--40.1--12x6--73.34v85.40
253-134-S--2020-05-05--13.08.43--detections--3--car--38.1--14x10--74.34v88.44
253-134-S--2020-05-05--13.08.43--detections--4--car--29.0--11x10--82.35v93.45
253-134-S--2020-05-05--13.08.43--detections--5--car--43.8--19x15--88.63v107.78
253-134-S--2020-05-05--13.08.43--detections--6--car--76.6--61x32--276.101v337.133
253-134-S--2020-05-05--13.08.45--detections--1--person--47.3--9x8--1.231v10.239
253-134-S--2020-05-05--13.08.45--detections--2--car--90.6--56x46--151.107v207.153
253-134-S--2020-05-05--13.08.47--detections--1--car--53.1--33x15--235.69v268.84
253-134-S--2020-05-05--13.08.49--detections--1--car--32.1--14x8--148.48v162.56
253-134-S--2020-05-05--13.08.50--detections--1--car--80.7--21x16--110.59v131.75
